"(PDH-CSV 4.0) (AUS Eastern Daylight Time)(-660)","\\WEBSERVER\Memory\Available MBytes","\\WEBSERVER\Memory\Free System Page Table Entries","\\WEBSERVER\Memory\Page Reads/sec","\\WEBSERVER\Memory\Page Writes/sec","\\WEBSERVER\Network Interface(vmxnet3 Ethernet Adapter _2)\Bytes Received/sec","\\WEBSERVER\Network Interface(isatap.{ABB8F25D-3814-4AA7-B97B-9BBD6C48BA1B})\Bytes Received/sec","\\WEBSERVER\Network Interface(vmxnet3 Ethernet Adapter _2)\Bytes Sent/sec","\\WEBSERVER\Network Interface(isatap.{ABB8F25D-3814-4AA7-B97B-9BBD6C48BA1B})\Bytes Sent/sec","\\WEBSERVER\Paging File(_Total)\% Usage","\\WEBSERVER\PhysicalDisk(0 C:)\Avg. Disk Read Queue Length","\\WEBSERVER\PhysicalDisk(1 D:)\Avg. Disk Read Queue Length","\\WEBSERVER\PhysicalDisk(2 I:)\Avg. Disk Read Queue Length","\\WEBSERVER\PhysicalDisk(3 J:)\Avg. Disk Read Queue Length","\\WEBSERVER\PhysicalDisk(4 K:)\Avg. Disk Read Queue Length","\\WEBSERVER\PhysicalDisk(5 L:)\Avg. Disk Read Queue Length","\\WEBSERVER\PhysicalDisk(_Total)\Avg. Disk Read Queue Length","\\WEBSERVER\PhysicalDisk(0 C:)\Avg. Disk Write Queue Length","\\WEBSERVER\PhysicalDisk(1 D:)\Avg. Disk Write Queue Length","\\WEBSERVER\PhysicalDisk(2 I:)\Avg. Disk Write Queue Length","\\WEBSERVER\PhysicalDisk(3 J:)\Avg. Disk Write Queue Length","\\WEBSERVER\PhysicalDisk(4 K:)\Avg. Disk Write Queue Length","\\WEBSERVER\PhysicalDisk(5 L:)\Avg. Disk Write Queue Length","\\WEBSERVER\PhysicalDisk(_Total)\Avg. Disk Write Queue Length","\\WEBSERVER\PhysicalDisk(0 C:)\Avg. Disk sec/Read","\\WEBSERVER\PhysicalDisk(1 D:)\Avg. Disk sec/Read","\\WEBSERVER\PhysicalDisk(2 I:)\Avg. Disk sec/Read","\\WEBSERVER\PhysicalDisk(3 J:)\Avg. Disk sec/Read","\\WEBSERVER\PhysicalDisk(4 K:)\Avg. Disk sec/Read","\\WEBSERVER\PhysicalDisk(5 L:)\Avg. Disk sec/Read","\\WEBSERVER\PhysicalDisk(_Total)\Avg. Disk sec/Read","\\WEBSERVER\PhysicalDisk(0 C:)\Avg. Disk sec/Write","\\WEBSERVER\PhysicalDisk(1 D:)\Avg. Disk sec/Write","\\WEBSERVER\PhysicalDisk(2 I:)\Avg. Disk sec/Write","\\WEBSERVER\PhysicalDisk(3 J:)\Avg. Disk sec/Write","\\WEBSERVER\PhysicalDisk(4 K:)\Avg. Disk sec/Write","\\WEBSERVER\PhysicalDisk(5 L:)\Avg. Disk sec/Write","\\WEBSERVER\PhysicalDisk(_Total)\Avg. Disk sec/Write","\\WEBSERVER\PhysicalDisk(0 C:)\Current Disk Queue Length","\\WEBSERVER\PhysicalDisk(1 D:)\Current Disk Queue Length","\\WEBSERVER\PhysicalDisk(2 I:)\Current Disk Queue Length","\\WEBSERVER\PhysicalDisk(3 J:)\Current Disk Queue Length","\\WEBSERVER\PhysicalDisk(4 K:)\Current Disk Queue Length","\\WEBSERVER\PhysicalDisk(5 L:)\Current Disk Queue Length","\\WEBSERVER\PhysicalDisk(_Total)\Current Disk Queue Length","\\WEBSERVER\PhysicalDisk(0 C:)\Disk Reads/sec","\\WEBSERVER\PhysicalDisk(1 D:)\Disk Reads/sec","\\WEBSERVER\PhysicalDisk(2 I:)\Disk Reads/sec","\\WEBSERVER\PhysicalDisk(3 J:)\Disk Reads/sec","\\WEBSERVER\PhysicalDisk(4 K:)\Disk Reads/sec","\\WEBSERVER\PhysicalDisk(5 L:)\Disk Reads/sec","\\WEBSERVER\PhysicalDisk(_Total)\Disk Reads/sec","\\WEBSERVER\PhysicalDisk(0 C:)\Disk Transfers/sec","\\WEBSERVER\PhysicalDisk(1 D:)\Disk Transfers/sec","\\WEBSERVER\PhysicalDisk(2 I:)\Disk Transfers/sec","\\WEBSERVER\PhysicalDisk(3 J:)\Disk Transfers/sec","\\WEBSERVER\PhysicalDisk(4 K:)\Disk Transfers/sec","\\WEBSERVER\PhysicalDisk(5 L:)\Disk Transfers/sec","\\WEBSERVER\PhysicalDisk(_Total)\Disk Transfers/sec","\\WEBSERVER\PhysicalDisk(0 C:)\Disk Writes/sec","\\WEBSERVER\PhysicalDisk(1 D:)\Disk Writes/sec","\\WEBSERVER\PhysicalDisk(2 I:)\Disk Writes/sec","\\WEBSERVER\PhysicalDisk(3 J:)\Disk Writes/sec","\\WEBSERVER\PhysicalDisk(4 K:)\Disk Writes/sec","\\WEBSERVER\PhysicalDisk(5 L:)\Disk Writes/sec","\\WEBSERVER\PhysicalDisk(_Total)\Disk Writes/sec","\\WEBSERVER\Processor(0)\% Idle Time","\\WEBSERVER\Processor(1)\% Idle Time","\\WEBSERVER\Processor(2)\% Idle Time","\\WEBSERVER\Processor(3)\% Idle Time","\\WEBSERVER\Processor(4)\% Idle Time","\\WEBSERVER\Processor(5)\% Idle Time","\\WEBSERVER\Processor(6)\% Idle Time","\\WEBSERVER\Processor(7)\% Idle Time","\\WEBSERVER\Processor(_Total)\% Idle Time","\\WEBSERVER\Processor(0)\% Interrupt Time","\\WEBSERVER\Processor(1)\% Interrupt Time","\\WEBSERVER\Processor(2)\% Interrupt Time","\\WEBSERVER\Processor(3)\% Interrupt Time","\\WEBSERVER\Processor(4)\% Interrupt Time","\\WEBSERVER\Processor(5)\% Interrupt Time","\\WEBSERVER\Processor(6)\% Interrupt Time","\\WEBSERVER\Processor(7)\% Interrupt Time","\\WEBSERVER\Processor(_Total)\% Interrupt Time","\\WEBSERVER\Processor(0)\% Privileged Time","\\WEBSERVER\Processor(1)\% Privileged Time","\\WEBSERVER\Processor(2)\% Privileged Time","\\WEBSERVER\Processor(3)\% Privileged Time","\\WEBSERVER\Processor(4)\% Privileged Time","\\WEBSERVER\Processor(5)\% Privileged Time","\\WEBSERVER\Processor(6)\% Privileged Time","\\WEBSERVER\Processor(7)\% Privileged Time","\\WEBSERVER\Processor(_Total)\% Privileged Time","\\WEBSERVER\Processor(0)\% User Time","\\WEBSERVER\Processor(1)\% User Time","\\WEBSERVER\Processor(2)\% User Time","\\WEBSERVER\Processor(3)\% User Time","\\WEBSERVER\Processor(4)\% User Time","\\WEBSERVER\Processor(5)\% User Time","\\WEBSERVER\Processor(6)\% User Time","\\WEBSERVER\Processor(7)\% User Time","\\WEBSERVER\Processor(_Total)\% User Time","\\WEBSERVER\Processor(_Total)\% Processor Time","\\WEBSERVER\Processor(_Total)\Interrupts/sec","\\WEBSERVER\System\Processes","\\WEBSERVER\System\Processor Queue Length"
"01/03/2017 02:54:20.202","37229","16465342","0.30000013619055532","0","8868.7040261105922","0","182311.14943015136","0","98.816865899861327","0.00041665297961628625","1.6666119184651449e-005","0","0","0","0","0.00043331909880093774","0.00025999145928056264","0.018529391309495484","0.0023199237905034819","0.00074997536330931531","0","0","0.021859281922588843","0.0013888947089954482","0.00049999371428491605","0","0","0","0","0.0013000046095243949","0.00097500171111132843","0.0019103092154693641","0.0011047626497355442","0.0011249998253968032","0","0","0.0017167540283553691","0","0","0","0","0","0","0","0.30000013619055532","0.033333348465617259","0","0","0","0","0.33333348465617257","0.56666692391549334","9.7333377519602386","2.100000953333887","0.66666696931234515","0","0","13.066672598521965","0.26666678772493807","9.7000044034946207","2.100000953333887","0.66666696931234515","0","0","12.733339113865792","70.208175994751912","89.129505762402374","99.883199170240587","99.864869772361303","81.794278724610564","98.13300299751819","99.869534285798707","99.550177776660036","92.304093143873558","0.15624486735610735","0","0","0","0.2604081122601789","0.052081622452035785","0","0","0.058592075250328023","12.603752633392659","3.3332238369302902","0","0","6.0414682044361516","0.62497946942442939","0","0.2604081122601789","2.8579791153860596","15.5724051131587","6.4581211840524375","0","0","7.708080122901297","0.98955082658867999","0","0","3.8410194891764471","6.7022834966538047","3601.8349684522727","196","0"
"01/03/2017 02:54:50.203","37224","16465242","0.0666667611853312","0","11339.049409587649","0","171025.57580962495","0","98.816711135598254","0","0.018802710462211422","0.0027832411338320397","0.0024132533902926907","0","0.007236426947963304","0.031235631934299457","0.002933236164996641","0","0.00083997217452176534","0.00064331202255039964","0","0","0.0044165203620688057","0","0.016591175776283759","0.0069583331587301364","0.00047631568287383777","0","0.027137492334919661","0.0045490286251193696","0.0016000002031746291","0","0.0010956517609385257","0.0010157899368421642","0","0","0.0013659794894452764","0","0","0","0","0","0","0","0","1.1333349401506303","0.40000056711198717","5.0666738500851709","0","0.2666670447413248","6.8666764020891131","1.8333359325966079","1.1333349401506303","1.166668320743296","5.7000080813458176","0","0.2666670447413248","10.100014319577676","1.8333359325966079","0","0.76666775363130879","0.63333423126064636","0","0","3.233337917488563","65.348614884884242","88.892702281082435","98.665084554632315","99.885566790790776","83.856838102476459","91.395798028530635","99.900270970356985","99.389143902293","90.916752564376708","0.46873447238937793","0","0","0","0.15624482412979265","0.05208160804326422","0","0","0.084632529739731482","14.322442211897659","4.0623654273746093","0.62497929651917061","0.05208160804326422","6.3539561812782352","2.9686516584660603","0","0.41665286434611376","3.6001410726600667","18.384807639272267","5.6768952767158005","0.57289768847590639","0","8.2809756788790114","3.7498757791150235","0","0","4.5831815078072511","8.1866354707223028","4074.7391104086282","196","0"
"01/03/2017 02:55:20.204","37260","16465550","0.066666402357275362","0","14387.409625528309","0","218682.59966525721","0","98.812958102218701","0.00021665925330921593","0.0017566065614454892","0","0","0","0","0.0019732658147547052","0.00040998597164667016","0","0.0012032921606865686","0.00091330208318038722","0","0","0.0025265802155136257","0.0032499940634913098","0.0052699993993650029","0","0","0","0","0.0049333318433860537","0.0015374946396818591","0","0.0016409081448772248","0.00088387067035326479","0","0","0.0012426217555033612","0","0","0","0","0","0","0","0.066666402357275362","0.33333201178637678","0","0","0","0","0.39999841414365211","0.33333201178637678","0.33333201178637678","0.73333042593002895","1.033329236537768","0","0","2.4333236860405507","0.26666560942910145","0","0.73333042593002895","1.033329236537768","0","0","2.0333252718968984","61.365613606587765","87.024113658244332","99.633107220514603","99.896701867851093","72.620089515937053","95.25416105345596","99.91142069755513","99.379206241493108","89.38555152437867","0.26040775638126917","0.31248930765752297","0","0","0.26040775638126917","0.052081551276253829","0","0","0.11067321313155734","15.936954690533673","5.6248075378354132","0.31248930765752297","0","9.3225976784494353","1.5103649870113611","0","0.15624465382876149","4.107932440245003","21.093028266882801","6.301867704426714","0","0","12.864143165234696","2.9686484227464685","0","0","5.403461111572299","9.5148147680880193","5076.9798715183051","195","1"
"01/03/2017 02:55:50.205","37254","16465360","0.099999062040424691","0","9648.3095019083357","0","229298.81591629353","0","98.812687264758324","9.6663220945050713e-005","0.014059498825731858","0.0068930876177367194","0.0027932337638604311","0","0.0085863605915327806","0.032428844019806842","0.00083997005786733722","0.029892267773628096","0.0034732095249911323","0.0016699404721886347","0","0","0.0358753878286752","0.00096667313862516043","0.0082705891610334193","0.017233335521693399","0.00055131602656644614","0","0.032200007263492987","0.0043048680842254173","0.0012600030171432404","0.0018008032375342671","0.0012116276178663345","0.0011928574455026839","0","0","0.0016660991648336648","0","0","0","0","0","0","0","0.099999062040424691","1.6999840546872198","0.39999624816169876","5.0666191433815175","0","0.26666416544113253","7.5332626737119934","0.76665947564325598","18.299828353397718","3.266636026653873","6.4666060119474631","0","0.26666416544113253","29.066394033083444","0.66666041360283124","16.599844298710497","2.8666397784921744","1.3999868685659456","0","0","21.533131359371449","62.072271663756098","92.532666185559378","99.87867832471332","99.853354894075878","75.116627342624","99.091529717270674","99.8789583147326","99.486196982031586","90.988785553090992","0.15624443040687075","0","0","0","0.208325907209161","0","0","0","0.045571375532366856","15.520280087082497","2.4478294097076421","0","0","7.1872437987160547","0.208325907209161","0","0.208325907209161","3.1965003887494756","20.832590720916102","3.8019478065671888","0","0","12.18706557173592","0.4687332912206123","0","0","4.661292173804978","7.861357435478622","3957.629545353208","195","3"
"01/03/2017 02:56:20.206","37250","16465317","0","0","9868.0493907904929","0","238402.1159655971","0","98.812377736232165","0","0.0031732178387813945","0","0","0","0","0.0031732178387813945","0.0001733270248073871","0","0.002963225481803214","0.0012432880817914496","0","0","0.0043798405884020505","0","0.0039666645248674524","0","0","0","0","0.0039666645248674524","0.00064999532063432638","0","0.0037041689888891835","0.0010657140582312635","0","0","0.0019611941841270039","0","0","0","0","0","0","0","0","0.79999859945200957","0","0","0","0","0.79999859945200957","0.26666619981733652","0.79999859945200957","0.79999859945200957","1.1666646242008474","0","0","3.0333280229222028","0.26666619981733652","0","0.79999859945200957","1.1666646242008474","0","0","2.2333294234701935","63.299929760223165","83.142302897315545","97.815932159455826","99.843872015871526","73.373988098079863","95.248326945060285","99.881957296360937","99.351878256137738","88.994773553558559","0.36457006419823007","0.052081437742604299","0","0","0.2083257509704172","0.052081437742604299","0","0.052081437742604299","0.091142349388956739","14.061988190503161","2.7082347626154233","0.4687329396834386","0.052081437742604299","6.9268312197663722","1.3020359435651072","0","0.26040718871302149","3.2225390436539407","20.415923595100885","13.176603748878888","1.1457916303372946","0","15.7806756360091","2.6561533248728191","0","0.052081437742604299","6.6534035049570974","9.8795820828107885","3751.0600997305642","195","2"
"01/03/2017 02:56:50.223","37233","16464984","0.73295470625774206","0","12554.148157151641","0","158598.10530109372","0","98.812377736232165","0","0.037392669396371508","0.0031216082701710714","0.0034414315294415332","0","0.015997825948091231","0.059953535144075351","0.0060333325264459023","0","0.00088284545527783772","0.00034980668982706779","0","0","0.0072659846715508077","0","0.012200000583022848","0.006692859806803059","0.00067960526591478738","0","0.060024999685714245","0.0067654138678124309","0.0022637505255556226","0","0.0010599978488886157","0.00080769289865697375","0","0","0.0018483050504169987","0","0","0","0","0","0","0","0","3.0650833170778307","0.46642572216401773","5.0640506977807638","0","0.26652898409372439","8.8620887211163364","2.6652898409372439","3.0650833170778307","1.2993287974569065","5.4971602969330657","0","0.26652898409372439","12.793391236498772","2.6652898409372439","0","0.83290307529288876","0.43310959915230218","0","0","3.931302515382435","63.028867653823809","91.718097078525801","99.456738883624794","99.85248052221381","75.584505490575793","97.921704507654979","99.875456158750893","99.382483585254448","90.852541735053038","0.10410913387710349","0","0","0","0.20821826775420699","0","0","0.052054566938551747","0.045547829358539883","15.512260947688421","2.4986192130504841","0.10410913387710349","0","7.4438030722128996","0.88492763795537976","0","0.15616370081565525","3.3249855464873002","19.156080633387042","4.5808018905925545","0.20821826775420699","0","11.139677324850075","0.98903677183248329","0","0","4.5092267777647379","7.8373892352941237","3912.4122736347922","196","0"
"01/03/2017 02:57:20.224","37224","16465293","0.59999776089696055","0","15358.976015902968","0","157221.91327103731","0","98.811836061311411","0.002573243981724808","0.0028399013891574304","0","0","0","0","0.0054131453708822384","0.00046665046300708952","0.03284219294292038","0.0030432276623248052","0.00056664699079432296","0","0","0.036918718059046597","0.0042888869643736534","0.0040571430699924685","0","0","0","0","0.0041641017904760925","0.0011666636402112558","0.0017195462778027131","0.0012680557165785037","0.0010624997380952049","0","0","0.0016457652128776599","0","0","0","0","0","0","0","0.59999776089696055","0.6999973877131207","0","0","0","0","1.2999951486100811","0.99999626816160092","19.799926109599699","2.3999910435878422","0.53333134301952057","0","0","23.733244764368663","0.39999850726464037","19.099928721886577","2.3999910435878422","0.53333134301952057","0","0","22.43324961575858","62.269849449927605","88.646611560824567","99.480880692219429","99.805874740676089","73.148658368085933","97.815045202247092","99.880756140544278","99.276134135035718","90.040476161199436","0.52081524889184094","0","0","0.052081524889184092","0.46873372400265689","0.052081524889184092","0","0","0.13671391950366843","16.093191190757885","4.5831741902482008","0.26040762444592047","0.052081524889184092","8.4892885569370087","1.093712022672866","0","0.36457067422428868","3.8670530563610397","19.634734883222404","4.8956633395833054","0.15624457466755232","0","14.791153068528285","0.83330439822694546","0","0","5.0388876996894414","8.9094129688170103","4277.6507031059418","196","1"
"01/03/2017 02:57:50.225","37256","16465382","0.53333487170833638","0","11150.832163959971","0","180954.9552879151","0","98.808005645800307","0.00097663551199383405","0.014696197857954998","0.0029365729899882859","0.0027099135537576352","0","0.0084563969076053135","0.029775716821300067","0.0009999681010175775","0","0.0010632994140820241","0.0007599757567733589","0","0","0.0028232432718729608","0.0018312514230160537","0.010253487459283752","0.0073416628370365508","0.00053486840543024025","0","0.031712497677777486","0.003867099206101789","0.0010344817952927074","0","0.0014500001841270074","0.0012666647111108627","0","0","0.0012275353755692494","0","1","0","0","0","0","1","0.53333487170833638","1.4333374677161541","0.40000115378125234","5.0666812812291964","0","0.26666743585416819","7.7000222102891076","1.5000043266796963","1.4333374677161541","1.1333366023802149","5.6666830119010747","0","0.26666743585416819","10.000028844531307","0.96666945497135981","0","0.7333354485989626","0.60000173067187845","0","0","2.3000066342422008","67.164665780494943","88.157088455544937","99.885615648860806","99.88399836711875","73.333927314385335","97.303903005494135","99.895444002003003","99.394696975833142","90.627417318720873","0.31249003156799299","0.10416334385599767","0","0","0.26040835963999415","0.052081671927998834","0","0","0.091143092535348122","13.957888076703687","3.4373903472479226","0","0","8.9059658996877999","1.0937151104879754","0","0.20832668771199533","3.4504109318912728","17.082788392383616","6.6143723348558519","0","0","14.582868139839672","1.3541234701279694","0","0","4.9542689588202133","8.4078697889537359","4090.4784654260498","195","0"
"01/03/2017 02:58:20.227","37254","16465039","0.26665310511127749","0","6795.187740826962","0","131053.20150801254","0","98.807696117274162","0.00034330726944543704","0.019575180518961666","0","0","0","0","0.019918487788407106","0.00051996052459697261","0.021871672835931628","0.0024464809298344737","0.00029997722572902265","0","0","0.025138091516092097","0.001287497782539401","0.045176922464468791","0","0","0","0","0.02845714163325759","0.0007090921535355116","0.0013419221881260622","0.00092911355981510342","0.0007500022116404925","0","0","0.0012528238789642938","0","0","0","0","0","0","0","0.26665310511127749","0.43331129580582589","0","0","0","0","0.69996440091710344","0.99994914416729053","16.732482345732663","2.6331994129738652","0.39997965766691623","0","0","20.765610560540733","0.73329603905601304","16.299171049926837","2.6331994129738652","0.39997965766691623","0","0","20.065646159623633","70.225888450548837","92.784793111840287","99.669407765229138","99.883752158869427","80.659279680819964","97.698936363417957","99.886592943197087","99.460360636087174","92.533626513741737","0.31247627680106527","0","0","0","0.20831751786737684","0","0","0.10415875893368842","0.078119069200266317","12.23865417470839","3.2289215269443408","0.10415875893368842","0","6.1453667770876166","1.0415875893368842","0","0.20831751786737684","2.8708757097827799","14.842623148050599","3.1768421474774966","0.10415875893368842","0","8.749335750429827","1.1457463482705728","0","0","3.5023384357992877","6.3808052359331509","3744.3429019725586","194","6"
"01/03/2017 02:58:50.227","37244","16465027","0.20000808049679716","0","9990.1369433743566","0","144786.08281439205","0","98.807463970879567","9.0000362701461685e-005","0.016510066535568139","0.0030500122915495349","0.0036233479354255129","0","0.010160040944965008","0.033433468070209658","0.001813340641096117","0","0.0034400138632558687","0.00032000128960519712","0","0","0.0055733557939571833","0.0008999979978833437","0.014567647974976772","0.0076250030846564771","0.00071513150267334038","0","0.038099997695237801","0.0047990432159186044","0.0011102040930353108","0","0.0049142884547244596","0.0010666625693116489","0","0","0.0021164559649588448","0","0","0","0","0","0","0","0.10000404024839858","1.1333791228151839","0.40001616099359433","5.0668713725855286","0","0.26667744066239624","6.966948137305101","1.7334033643055755","1.1333791228151839","1.1000444427323843","5.3668834933307243","0","0.26667744066239624","9.6003878638462634","1.6333993240571769","0","0.70002828173879006","0.30001212074519573","0","0","2.6334397265411629","73.731232136865515","85.346667613737154","99.742900963890875","99.871970150706375","76.348046682628137","97.914168260764754","99.889564221610485","99.490718280928007","91.541908580558257","0.31250125938007528","0.26041771615006276","0","0","0.15625062969003764","0","0","0","0.09114603398518363","12.968802264273124","5.9375239282214309","0.052083543230012547","0","9.4792048678622844","1.1458379510602761","0","0.31250125938007528","3.7369943934207388","11.197961794452699","7.5521137683518198","0.052083543230012547","0","11.562546597062786","0.78125314845018823","0","0","3.8932446897760999","7.6298360815727388","4179.5021887814046","194","2"
"01/03/2017 02:59:20.228","37244","16465378","0.16666484770921522","0","10168.455689526014","0","223733.79153320065","0","98.807386588748017","0.00023665853823474009","0.0045065118830051919","0","0","0","0","0.0047431704212399315","0.00056664720422402559","0","0.0006133122681012983","0.0010766296880256486","0","0","0.0022565891603509723","0.0014199989104760522","0.0037555556797178292","0","0","0","0","0.0034707316834688318","0.0010624997380952049","0","0.00076666517671938753","0.0009787895422801536","0","0","0.0009273974650141595","0","0","0","0","0","0","0","0.16666484770921522","1.1999869035063495","0","0","0","0","1.3666517512155649","0.69999236037870394","1.1999869035063495","0.79999126900423301","1.0999879948808204","0","0","3.7999585277701069","0.53332751266948875","0","0.79999126900423301","1.0999879948808204","0","0","2.4333067765545424","69.436730079777533","90.235898697666059","99.648104419773532","99.887016880593535","76.90677484197343","97.146055356818678","99.893238333574047","99.389517301379087","91.567916947279244","0.36457081154119292","0.05208154450588471","0","0","0.26040772252942351","0","0","0","0.084632759813476274","11.926673691847597","3.4894634818942754","0.26040772252942351","0","6.8226823302708963","0.67706007857650119","0","0.20832617802353884","2.9230766020623076","16.561931152871338","5.1560729060825858","0.15624463351765411","0","12.082918325365251","2.1353433247412728","0","0","4.5115637094917913","7.4380751935773537","3825.2582516523657","194","6"
"01/03/2017 02:59:50.229","37233","16465528","0.20000171531651653","0","8427.0389412422046","0","155442.06648361948","0","98.806806222761494","0.0002366596836282684","0.012722957921254937","0.005486504778199011","0.0033332349806798368","0","0.011996312695466733","0.033775670059228782","0.00080664286532452047","0.018659449421845727","0.0021799356773646132","0.00043665378246905863","0","0","0.022082681747003917","0.0011833324253967101","0.010905713675101963","0.013716664175661059","0.00065789473684210525","0","0.044987500157142875","0.0047572767349578623","0.0017285716480725903","0.001342446183182995","0.0010900000325925966","0.0010076914588521509","0","0","0.0013144842309146011","0","0","0","0","0","0","0","0.20000171531651653","1.1666766726796798","0.40000343063303306","5.0667101213517522","0","0.26666895375535538","7.1000608937363374","0.66667238438838849","15.06679588717758","2.4000205837981987","5.5000471712042049","0","0.26666895375535538","23.900204980323728","0.46667066907187194","13.9001192144979","2.0000171531651656","0.43333704985245253","0","0","16.800144086587391","68.336274957646907","88.505943151304081","99.656452136952282","99.877664609709583","74.608287224804954","97.620538876632878","99.900082281572139","99.468093694782041","90.996666991679291","0.46873616915810201","0.1041635931462449","0","0","0.1041635931462449","0","0","0.052081796573122452","0.091142977341215251","13.801676091877448","3.4373985738260817","0","0","8.3851692482727138","1.0937177280355714","0","0.1041635931462449","3.3527657377256319","14.999557413059264","6.0414884024822042","0.20832718629248981","0","13.541267109011837","1.1457995246086938","0","0","4.4920551210935606","7.8477711051005876","3752.7321853414583","194","2"
"01/03/2017 03:00:20.230","37163","16465313","22.799917302638654","0","33202.279572330248","0","9515266.8539335337","0","98.80618716570919","0.029252285321457884","0.015862765023338429","0.0060331171868549189","0.16986391434216216","0","0.023999140190804097","0.24501122206461751","0.00054331386820848169","0","0.002976560026442786","0.0027699007636886397","0","0","0.0062897746583399075","0.0018832618373458726","0.0055988236428011354","0.0069615395897437331","0.011962676040271255","0","0.011803279146500189","0.0069084587182957485","0.00095882215723605351","0","0.0024135145063922323","0.0014084748627388043","0","0","0.0016699117726647341","0","0","0","0","0","1","1","15.533276992733352","2.8333230566144527","0.86666352319971496","14.199948495503023","0","2.0333259582762544","35.466538026326795","16.099941604056244","2.8333230566144527","2.0999923831377707","16.166608028917761","0","2.0333259582762544","39.233191031002484","0.56666461132289059","0","1.2333288599380559","1.9666595334147379","0","0","3.7666530046756841","48.604584326425531","61.955204018224045","94.19904916206535","99.239208923274987","61.5384759482017","84.155635317438694","97.442665954087744","98.107882788252638","80.655338388076686","0.41665173942368228","0.15624440228388084","0.10416293485592057","0","0.15624440228388084","0","0","0","0.10416293485592057","18.905572676349582","8.958012397609167","2.1353401645463714","0.41665173942368228","10.572537887875937","4.4269247313766238","1.1978737508430866","1.6666069576947291","6.0349397882238538","30.780147249924529","27.811503606530792","3.5936212525292595","0.20832586971184114","24.37412675628541","9.9475602787404132","1.0937108159871658","0.15624440228388084","12.245654945668813","18.284177605530317","4938.2154219795448","196","3"
